timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1616107604706,1055,Create User (signup),201,,SPIKE 1-600,text,true,,337,242,1000,1000,http://localhost:8082/users/create,1054,0,3
1616107606186,5896,Login User,200,,SPIKE 1-600,text,true,,261,225,700,700,http://localhost:8082/users/login,5896,0,0
1616107604598,7508,User Controller,200,,SPIKE 1-737,,true,,598,467,699,699,null,0,0,0
1616107604599,911,Create User (signup),201,,SPIKE 1-737,text,true,,337,242,1000,1000,http://localhost:8082/users/create,911,0,9
1616107606184,5922,Login User,200,,SPIKE 1-737,text,true,,261,225,699,699,http://localhost:8082/users/login,5922,0,0
1616107604439,7728,User Controller,200,,SPIKE 1-865,,true,,598,467,698,698,null,0,0,0
1616107604512,1258,Create User (signup),201,,SPIKE 1-865,text,true,,337,242,1000,1000,http://localhost:8082/users/create,1257,0,98
1616107606186,5981,Login User,200,,SPIKE 1-865,text,true,,261,225,698,698,http://localhost:8082/users/login,5981,0,0
1616107604968,7440,User Controller,200,,SPIKE 1-387,,true,,598,467,697,697,null,0,0,0
1616107604969,756,Create User (signup),201,,SPIKE 1-387,text,true,,337,242,1000,1000,http://localhost:8082/users/create,756,0,4
1616107606179,6229,Login User,200,,SPIKE 1-387,text,true,,261,225,697,697,http://localhost:8082/users/login,6228,0,0
1616107604661,7751,User Controller,200,,SPIKE 1-645,,true,,597,467,696,696,null,0,0,0
1616107604662,820,Create User (signup),201,,SPIKE 1-645,text,true,,336,242,1000,1000,http://localhost:8082/users/create,807,0,2
1616107606190,6222,Login User,200,,SPIKE 1-645,text,true,,261,225,696,696,http://localhost:8082/users/login,6222,0,0
1616107604977,7457,User Controller,200,,SPIKE 1-352,,true,,598,467,695,695,null,0,0,0
1616107604978,803,Create User (signup),201,,SPIKE 1-352,text,true,,337,242,1000,1000,http://localhost:8082/users/create,803,0,3
1616107606183,6251,Login User,200,,SPIKE 1-352,text,true,,261,225,695,695,http://localhost:8082/users/login,6251,0,0
1616107604472,7968,User Controller,200,,SPIKE 1-838,,true,,598,467,694,694,null,0,0,0
1616107604521,1131,Create User (signup),201,,SPIKE 1-838,text,true,,337,242,1000,1000,http://localhost:8082/users/create,1131,0,88
1616107606180,6260,Login User,200,,SPIKE 1-838,text,true,,261,225,694,694,http://localhost:8082/users/login,6259,0,0
1616107604619,7832,User Controller,200,,SPIKE 1-693,,true,,598,467,693,693,null,0,0,0
1616107604620,1164,Create User (signup),201,,SPIKE 1-693,text,true,,337,242,1000,1000,http://localhost:8082/users/create,1164,0,503
1616107606178,6273,Login User,200,,SPIKE 1-693,text,true,,261,225,693,693,http://localhost:8082/users/login,6272,0,0
1616107604595,7858,User Controller,200,,SPIKE 1-712,,true,,598,467,692,692,null,0,0,0
1616107604597,7855,User Controller,200,,SPIKE 1-736,,true,,598,467,692,692,null,0,0,0
1616107604601,7851,User Controller,200,,SPIKE 1-730,,true,,598,467,692,692,null,0,0,0
1616107604596,1046,Create User (signup),201,,SPIKE 1-712,text,true,,337,242,1000,1000,http://localhost:8082/users/create,1046,0,15
1616107604597,1050,Create User (signup),201,,SPIKE 1-736,text,true,,337,242,1000,1000,http://localhost:8082/users/create,1050,0,12
1616107606185,6268,Login User,200,,SPIKE 1-712,text,true,,261,225,692,692,http://localhost:8082/users/login,6268,0,0
1616107606191,6261,Login User,200,,SPIKE 1-736,text,true,,261,225,692,692,http://localhost:8082/users/login,6261,0,0
1616107604603,1575,Create User (signup),201,,SPIKE 1-730,text,true,,337,242,1000,1000,http://localhost:8082/users/create,1575,0,2
1616107606178,6274,Login User,200,,SPIKE 1-730,text,true,,261,225,692,692,http://localhost:8082/users/login,6274,0,0
1616107605037,7422,User Controller,200,,SPIKE 1-267,,true,,598,467,689,689,null,0,0,0
1616107605037,779,Create User (signup),201,,SPIKE 1-267,text,true,,337,242,1000,1000,http://localhost:8082/users/create,779,0,1
1616107606179,6280,Login User,200,,SPIKE 1-267,text,true,,261,225,689,689,http://localhost:8082/users/login,6280,0,0
1616107604678,7846,User Controller,200,,SPIKE 1-627,,true,,598,467,688,688,null,0,0,0
1616107604679,965,Create User (signup),201,,SPIKE 1-627,text,true,,337,242,1000,1000,http://localhost:8082/users/create,965,0,1
1616107606183,6341,Login User,200,,SPIKE 1-627,text,true,,261,225,688,688,http://localhost:8082/users/login,6341,0,0
1616107604761,8028,User Controller,200,,SPIKE 1-544,,true,,597,467,687,687,null,0,0,0
1616107604762,720,Create User (signup),201,,SPIKE 1-544,text,true,,336,242,1000,1000,http://localhost:8082/users/create,716,0,1
1616107606186,6603,Login User,200,,SPIKE 1-544,text,true,,261,225,687,687,http://localhost:8082/users/login,6603,0,0
1616107604488,8305,User Controller,200,,SPIKE 1-817,,true,,598,467,686,686,null,0,0,0
1616107604516,1267,Create User (signup),201,,SPIKE 1-817,text,true,,337,242,1000,1000,http://localhost:8082/users/create,1267,0,606
1616107606188,6605,Login User,200,,SPIKE 1-817,text,true,,261,225,686,686,http://localhost:8082/users/login,6605,0,0
1616107604670,8147,User Controller,200,,SPIKE 1-636,,true,,597,467,685,685,null,0,0,0
1616107604671,811,Create User (signup),201,,SPIKE 1-636,text,true,,336,242,1000,1000,http://localhost:8082/users/create,807,0,2
1616107606191,6626,Login User,200,,SPIKE 1-636,text,true,,261,225,685,685,http://localhost:8082/users/login,6626,0,0
1616107604848,7989,User Controller,200,,SPIKE 1-456,,true,,598,467,684,684,null,0,0,0
1616107604850,665,Create User (signup),201,,SPIKE 1-456,text,true,,337,242,1000,1000,http://localhost:8082/users/create,665,0,2
1616107606179,6658,Login User,200,,SPIKE 1-456,text,true,,261,225,684,684,http://localhost:8082/users/login,6657,0,0
1616107604790,8050,User Controller,200,,SPIKE 1-515,,true,,598,467,683,683,null,0,0,0
1616107604790,851,Create User (signup),201,,SPIKE 1-515,text,true,,337,242,1000,1000,http://localhost:8082/users/create,851,0,1
1616107606188,6652,Login User,200,,SPIKE 1-515,text,true,,261,225,683,683,http://localhost:8082/users/login,6652,0,0
1616107605228,7622,User Controller,200,,SPIKE 1-77,,true,,598,467,682,682,null,0,0,0
1616107605228,795,Create User (signup),201,,SPIKE 1-77,text,true,,337,242,1000,1000,http://localhost:8082/users/create,795,0,1
1616107606288,6562,Login User,200,,SPIKE 1-77,text,true,,261,225,682,682,http://localhost:8082/users/login,6562,0,0
1616107604386,8465,User Controller,200,,SPIKE 1-942,,true,,598,467,682,682,null,0,0,0
1616107604520,1288,Create User (signup),201,,SPIKE 1-942,text,true,,337,242,1000,1000,http://localhost:8082/users/create,1285,0,604
1616107606178,6673,Login User,200,,SPIKE 1-942,text,true,,261,225,682,682,http://localhost:8082/users/login,6673,0,0
1616107604473,8379,User Controller,200,,SPIKE 1-845,,true,,598,467,680,680,null,0,0,0
1616107604524,1122,Create User (signup),201,,SPIKE 1-845,text,true,,337,242,1000,1000,http://localhost:8082/users/create,1122,0,83
1616107606190,6662,Login User,200,,SPIKE 1-845,text,true,,261,225,682,682,http://localhost:8082/users/login,6662,0,0
1616107604475,8378,User Controller,200,,SPIKE 1-833,,true,,597,467,679,679,null,0,0,0
1616107604519,963,Create User (signup),201,,SPIKE 1-833,text,true,,336,242,1000,1000,http://localhost:8082/users/create,948,0,92
1616107606190,6663,Login User,200,,SPIKE 1-833,text,true,,261,225,679,679,http://localhost:8082/users/login,6663,0,0
1616107604766,8138,User Controller,200,,SPIKE 1-539,,true,,598,467,678,678,null,0,0,0
1616107604767,877,Create User (signup),201,,SPIKE 1-539,text,true,,337,242,1000,1000,http://localhost:8082/users/create,877,0,1
1616107606188,6716,Login User,200,,SPIKE 1-539,text,true,,261,225,678,678,http://localhost:8082/users/login,6716,0,0
1616107604710,8199,User Controller,201,,SPIKE 1-596,,true,,337,242,677,677,null,0,0,0
1616107604711,8198,Create User (signup),201,,SPIKE 1-596,text,true,,337,242,677,677,http://localhost:8082/users/create,8198,0,2
1616107604557,8602,User Controller,200,,SPIKE 1-749,,true,,598,467,676,676,null,0,0,0
1616107604593,1195,Create User (signup),201,,SPIKE 1-749,text,true,,337,242,1000,1000,http://localhost:8082/users/create,1195,0,530
1616107606167,6992,Login User,200,,SPIKE 1-749,text,true,,261,225,676,676,http://localhost:8082/users/login,6992,0,0
1616107605282,7878,User Controller,201,,SPIKE 1-23,,true,,337,242,675,675,null,0,0,0
1616107605282,7878,Create User (signup),201,,SPIKE 1-23,text,true,,337,242,675,675,http://localhost:8082/users/create,7878,0,1
1616107604419,8743,User Controller,200,,SPIKE 1-889,,true,,598,467,674,674,null,0,0,0
1616107604517,1266,Create User (signup),201,,SPIKE 1-889,text,true,,337,242,1000,1000,http://localhost:8082/users/create,1266,0,605
1616107606181,6981,Login User,200,,SPIKE 1-889,text,true,,261,225,674,674,http://localhost:8082/users/login,6981,0,0
1616107605280,7884,User Controller,201,,SPIKE 1-25,,true,,337,242,673,673,null,0,0,0
1616107605280,7884,Create User (signup),201,,SPIKE 1-25,text,true,,337,242,673,673,http://localhost:8082/users/create,7884,0,1
1616107604386,8808,User Controller,200,,SPIKE 1-928,,true,,598,467,672,672,null,0,0,0
1616107604509,1002,Create User (signup),201,,SPIKE 1-928,text,true,,337,242,1000,1000,http://localhost:8082/users/create,1002,0,132
1616107606184,7010,Login User,200,,SPIKE 1-928,text,true,,261,225,672,672,http://localhost:8082/users/login,7010,0,0
1616107604972,8224,User Controller,200,,SPIKE 1-371,,true,,598,467,671,671,null,0,0,0
1616107604972,753,Create User (signup),201,,SPIKE 1-371,text,true,,337,242,1000,1000,http://localhost:8082/users/create,753,0,1
1616107606190,7006,Login User,200,,SPIKE 1-371,text,true,,261,225,671,671,http://localhost:8082/users/login,7006,0,0
1616107604490,8710,User Controller,200,,SPIKE 1-815,,true,,598,467,670,670,null,0,0,0
1616107604520,1493,Create User (signup),201,,SPIKE 1-815,text,true,,337,242,1000,1000,http://localhost:8082/users/create,1493,0,607
1616107606184,7016,Login User,200,,SPIKE 1-815,text,true,,261,225,670,670,http://localhost:8082/users/login,7016,0,0
1616107604713,8503,User Controller,201,,SPIKE 1-592,,true,,337,242,669,669,null,0,0,0
1616107604714,8502,Create User (signup),201,,SPIKE 1-592,text,true,,337,242,669,669,http://localhost:8082/users/create,8502,0,1
1616107605102,8115,User Controller,201,,SPIKE 1-202,,true,,337,242,668,668,null,0,0,0
1616107605103,8114,Create User (signup),201,,SPIKE 1-202,text,true,,337,242,668,668,http://localhost:8082/users/create,8114,0,0
1616107605009,8214,User Controller,200,,SPIKE 1-301,,true,,598,467,667,667,null,0,0,0
1616107605011,800,Create User (signup),201,,SPIKE 1-301,text,true,,337,242,1000,1000,http://localhost:8082/users/create,799,0,0
1616107606182,7041,Login User,200,,SPIKE 1-301,text,true,,261,225,667,667,http://localhost:8082/users/login,7041,0,0
1616107605292,7932,User Controller,201,,SPIKE 1-13,,true,,337,242,666,666,null,0,0,0
1616107605292,7932,Create User (signup),201,,SPIKE 1-13,text,true,,337,242,666,666,http://localhost:8082/users/create,7932,0,1
1616107604503,8722,User Controller,201,,SPIKE 1-802,,true,,337,242,665,665,null,0,0,0
1616107604504,8721,Create User (signup),201,,SPIKE 1-802,text,true,,337,242,665,665,http://localhost:8082/users/create,8721,0,650
1616107605076,8156,User Controller,200,,SPIKE 1-228,,true,,598,467,664,664,null,0,0,0
1616107604986,8246,User Controller,200,,SPIKE 1-354,,true,,598,467,664,664,null,0,0,0
1616107605076,685,Create User (signup),201,,SPIKE 1-228,text,true,,337,242,1000,1000,http://localhost:8082/users/create,685,0,1
1616107606188,7044,Login User,200,,SPIKE 1-228,text,true,,261,225,664,664,http://localhost:8082/users/login,7044,0,0
1616107604990,652,Create User (signup),201,,SPIKE 1-354,text,true,,337,242,1000,1000,http://localhost:8082/users/create,652,0,2
1616107606185,7047,Login User,200,,SPIKE 1-354,text,true,,261,225,664,664,http://localhost:8082/users/login,7047,0,0
1616107604649,8585,User Controller,201,,SPIKE 1-657,,true,,337,242,662,662,null,0,0,0
1616107604387,8847,User Controller,200,,SPIKE 1-927,,true,,598,467,662,662,null,0,0,0
1616107604435,8799,User Controller,201,,SPIKE 1-869,,true,,337,242,662,662,null,0,0,0
1616107604510,1784,Create User (signup),201,,SPIKE 1-927,text,true,,337,242,1000,1000,http://localhost:8082/users/create,1784,0,613
1616107604504,8730,Create User (signup),201,,SPIKE 1-869,text,true,,337,242,662,662,http://localhost:8082/users/create,8729,0,650
1616107604649,8585,Create User (signup),201,,SPIKE 1-657,text,true,,337,242,662,662,http://localhost:8082/users/create,8584,0,505
1616107606295,6939,Login User,200,,SPIKE 1-927,text,true,,261,225,662,662,http://localhost:8082/users/login,6939,0,0
1616107604809,8465,User Controller,200,,SPIKE 1-496,,true,,598,467,659,659,null,0,0,0
1616107604810,835,Create User (signup),201,,SPIKE 1-496,text,true,,337,242,1000,1000,http://localhost:8082/users/create,835,0,2
1616107606188,7086,Login User,200,,SPIKE 1-496,text,true,,261,225,659,659,http://localhost:8082/users/login,7086,0,0
1616107604387,9137,User Controller,200,,SPIKE 1-918,,true,,598,467,658,658,null,0,0,0
1616107604510,1301,Create User (signup),201,,SPIKE 1-918,text,true,,337,242,1000,1000,http://localhost:8082/users/create,1300,0,615
1616107606183,7341,Login User,200,,SPIKE 1-918,text,true,,261,225,658,658,http://localhost:8082/users/login,7341,0,0
1616107604457,9069,User Controller,200,,SPIKE 1-850,,true,,598,467,657,657,null,0,0,0
1616107604510,1310,Create User (signup),201,,SPIKE 1-850,text,true,,337,242,1000,1000,http://localhost:8082/users/create,1309,0,617
1616107606185,7341,Login User,200,,SPIKE 1-850,text,true,,261,225,657,657,http://localhost:8082/users/login,7341,0,0
1616107604472,9083,User Controller,200,,SPIKE 1-844,,true,,598,467,656,656,null,0,0,0
1616107604510,1306,Create User (signup),201,,SPIKE 1-844,text,true,,337,242,1000,1000,http://localhost:8082/users/create,1306,0,617
1616107606180,7375,Login User,200,,SPIKE 1-844,text,true,,261,225,656,656,http://localhost:8082/users/login,7374,0,0
1616107604691,8866,User Controller,200,,SPIKE 1-615,,true,,597,467,655,655,null,0,0,0
1616107604691,791,Create User (signup),201,,SPIKE 1-615,text,true,,336,242,1000,1000,http://localhost:8082/users/create,776,0,2
1616107606187,7370,Login User,200,,SPIKE 1-615,text,true,,261,225,655,655,http://localhost:8082/users/login,7370,0,0
1616107604614,8961,User Controller,200,,SPIKE 1-691,,true,,598,467,654,654,null,0,0,0
1616107604614,1166,Create User (signup),201,,SPIKE 1-691,text,true,,337,242,1000,1000,http://localhost:8082/users/create,1166,0,508
1616107606183,7392,Login User,200,,SPIKE 1-691,text,true,,261,225,654,654,http://localhost:8082/users/login,7392,0,0
1616107604443,9144,User Controller,200,,SPIKE 1-861,,true,,598,467,653,653,null,0,0,0
1616107604509,1133,Create User (signup),201,,SPIKE 1-861,text,true,,337,242,1000,1000,http://localhost:8082/users/create,1133,0,131
1616107606185,7402,Login User,200,,SPIKE 1-861,text,true,,261,225,653,653,http://localhost:8082/users/login,7402,0,0
1616107605178,8436,User Controller,200,,SPIKE 1-127,,true,,598,467,652,652,null,0,0,0
1616107604973,8641,User Controller,200,,SPIKE 1-375,,true,,598,467,652,652,null,0,0,0
1616107605179,813,Create User (signup),201,,SPIKE 1-127,text,true,,337,242,1000,1000,http://localhost:8082/users/create,813,0,1
1616107604974,678,Create User (signup),201,,SPIKE 1-375,text,true,,337,242,1000,1000,http://localhost:8082/users/create,678,0,1
1616107606186,7428,Login User,200,,SPIKE 1-127,text,true,,261,225,652,652,http://localhost:8082/users/login,7428,0,0
1616107606190,7424,Login User,200,,SPIKE 1-375,text,true,,261,225,652,652,http://localhost:8082/users/login,7424,0,0
1616107604489,9128,User Controller,200,,SPIKE 1-816,,true,,598,467,650,650,null,0,0,0
1616107604517,1475,Create User (signup),201,,SPIKE 1-816,text,true,,337,242,1000,1000,http://localhost:8082/users/create,1475,0,606
1616107606191,7426,Login User,200,,SPIKE 1-816,text,true,,261,225,650,650,http://localhost:8082/users/login,7426,0,0
1616107604847,8788,User Controller,200,,SPIKE 1-474,,true,,598,467,649,649,null,0,0,0
1616107604850,667,Create User (signup),201,,SPIKE 1-474,text,true,,337,242,1000,1000,http://localhost:8082/users/create,667,0,2
1616107606190,7445,Login User,200,,SPIKE 1-474,text,true,,261,225,649,649,http://localhost:8082/users/login,7445,0,0
1616107604594,9329,User Controller,200,,SPIKE 1-711,,true,,598,467,648,648,null,0,0,0
1616107604595,1130,Create User (signup),201,,SPIKE 1-711,text,true,,337,242,1000,1000,http://localhost:8082/users/create,1129,0,14
1616107606180,7743,Login User,200,,SPIKE 1-711,text,true,,261,225,648,648,http://localhost:8082/users/login,7743,0,0
1616107604831,9093,User Controller,200,,SPIKE 1-475,,true,,598,467,647,647,null,0,0,0
1616107604833,990,Create User (signup),201,,SPIKE 1-475,text,true,,337,242,1000,1000,http://localhost:8082/users/create,990,0,2
1616107606187,7737,Login User,200,,SPIKE 1-475,text,true,,261,225,648,648,http://localhost:8082/users/login,7737,0,0
1616107604983,8964,User Controller,200,,SPIKE 1-365,,true,,598,467,646,646,null,0,0,0
1616107604984,800,Create User (signup),201,,SPIKE 1-365,text,true,,337,242,1000,1000,http://localhost:8082/users/create,800,0,1
1616107606181,7766,Login User,200,,SPIKE 1-365,text,true,,261,225,646,646,http://localhost:8082/users/login,7766,0,0
1616107605127,8832,User Controller,200,,SPIKE 1-178,,true,,598,467,645,645,null,0,0,0
1616107605128,704,Create User (signup),201,,SPIKE 1-178,text,true,,337,242,1000,1000,http://localhost:8082/users/create,700,0,1
1616107606185,7774,Login User,200,,SPIKE 1-178,text,true,,261,225,645,645,http://localhost:8082/users/login,7774,0,0
1616107604778,9208,User Controller,200,,SPIKE 1-530,,true,,598,467,644,644,null,0,0,0
1616107604779,862,Create User (signup),201,,SPIKE 1-530,text,true,,337,242,1000,1000,http://localhost:8082/users/create,862,0,1
1616107606191,7795,Login User,200,,SPIKE 1-530,text,true,,261,225,644,644,http://localhost:8082/users/login,7794,0,0
